Term:我家,Count:17,TF:0.00028154,IDF:2.54386118,TF×IDF:0.0007162
Term:掉,Count:17,TF:0.00028154,IDF:2.54386118,TF×IDF:0.0007162
Term:恶意,Count:17,TF:0.00028154,IDF:2.54386118,TF×IDF:0.0007162
Term:科学,Count:17,TF:0.00028154,IDF:2.54386118,TF×IDF:0.0007162
Term:不见,Count:17,TF:0.00028154,IDF:2.54386118,TF×IDF:0.0007162
Term:口号,Count:13,TF:0.00021529,IDF:3.32201243,TF×IDF:0.00071521
Term:复产,Count:13,TF:0.00021529,IDF:3.32201243,TF×IDF:0.00071521
Term:面子,Count:13,TF:0.00021529,IDF:3.32201243,TF×IDF:0.00071521
Term:侥幸心理,Count:13,TF:0.00021529,IDF:3.32201243,TF×IDF:0.00071521
Term:春夏秋冬,Count:13,TF:0.00021529,IDF:3.32201243,TF×IDF:0.00071521
Term:密切接触者,Count:13,TF:0.00021529,IDF:3.32201243,TF×IDF:0.00071521
Term:可惜,Count:13,TF:0.00021529,IDF:3.32201243,TF×IDF:0.00071521
Term:迷惑,Count:13,TF:0.00021529,IDF:3.32201243,TF×IDF:0.00071521
Term:今晚,Count:13,TF:0.00021529,IDF:3.32201243,TF×IDF:0.00071521
Term:唯一,Count:13,TF:0.00021529,IDF:3.32201243,TF×IDF:0.00071521
Term:风月,Count:13,TF:0.00021529,IDF:3.32201243,TF×IDF:0.00071521
Term:舍生忘死,Count:13,TF:0.00021529,IDF:3.32201243,TF×IDF:0.00071521
Term:难过,Count:13,TF:0.00021529,IDF:3.32201243,TF×IDF:0.00071521
Term:尼日利亚,Count:13,TF:0.00021529,IDF:3.32201243,TF×IDF:0.00071521
Term:公平,Count:13,TF:0.00021529,IDF:3.32201243,TF×IDF:0.00071521
Term:老爷爷,Count:13,TF:0.00021529,IDF:3.32201243,TF×IDF:0.00071521
Term:刚刚,Count:13,TF:0.00021529,IDF:3.32201243,TF×IDF:0.00071521
Term:无悔,Count:13,TF:0.00021529,IDF:3.32201243,TF×IDF:0.00071521
Term:路边,Count:13,TF:0.00021529,IDF:3.32201243,TF×IDF:0.00071521
Term:烧纸,Count:13,TF:0.00021529,IDF:3.32201243,TF×IDF:0.00071521
Term:保持警惕,Count:13,TF:0.00021529,IDF:3.32201243,TF×IDF:0.00071521
Term:深切,Count:13,TF:0.00021529,IDF:3.32201243,TF×IDF:0.00071521
Term:离谱,Count:13,TF:0.00021529,IDF:3.32201243,TF×IDF:0.00071521
Term:悲伤,Count:13,TF:0.00021529,IDF:3.32201243,TF×IDF:0.00071521
Term:🍋,Count:13,TF:0.00021529,IDF:3.32201243,TF×IDF:0.00071521
Term:仪式,Count:15,TF:0.00024841,IDF:2.84489118,TF×IDF:0.00070672
Term:中国速度,Count:15,TF:0.00024841,IDF:2.84489118,TF×IDF:0.00070672
Term:系统,Count:15,TF:0.00024841,IDF:2.84489118,TF×IDF:0.00070672
Term:好奇,Count:15,TF:0.00024841,IDF:2.84489118,TF×IDF:0.00070672
Term:传播,Count:15,TF:0.00024841,IDF:2.84489118,TF×IDF:0.00070672
Term:困难,Count:15,TF:0.00024841,IDF:2.84489118,TF×IDF:0.00070672
Term:云游,Count:15,TF:0.00024841,IDF:2.84489118,TF×IDF:0.00070672
Term:看过,Count:15,TF:0.00024841,IDF:2.84489118,TF×IDF:0.00070672
Term:做出,Count:15,TF:0.00024841,IDF:2.84489118,TF×IDF:0.00070672
Term:学子,Count:15,TF:0.00024841,IDF:2.84489118,TF×IDF:0.00070672
Term:考生,Count:15,TF:0.00024841,IDF:2.84489118,TF×IDF:0.00070672
Term:瞬间,Count:15,TF:0.00024841,IDF:2.84489118,TF×IDF:0.00070672
Term:终点,Count:15,TF:0.00024841,IDF:2.84489118,TF×IDF:0.00070672
Term:该死,Count:15,TF:0.00024841,IDF:2.84489118,TF×IDF:0.00070672
Term:贺电,Count:15,TF:0.00024841,IDF:2.84489118,TF×IDF:0.00070672
Term:等于,Count:15,TF:0.00024841,IDF:2.84489118,TF×IDF:0.00070672
Term:法国,Count:15,TF:0.00024841,IDF:2.84489118,TF×IDF:0.00070672
Term:真棒,Count:15,TF:0.00024841,IDF:2.84489118,TF×IDF:0.00070672
Term:鄂,Count:15,TF:0.00024841,IDF:2.84489118,TF×IDF:0.00070672
Term:超,Count:19,TF:0.00031466,IDF:2.24283119,TF×IDF:0.00070573
Term:看不到,Count:14,TF:0.00023185,IDF:3.02098244,TF×IDF:0.00070043
Term:电话,Count:14,TF:0.00023185,IDF:3.02098244,TF×IDF:0.00070043
Term:可恶,Count:14,TF:0.00023185,IDF:3.02098244,TF×IDF:0.00070043
Term:关键时刻,Count:14,TF:0.00023185,IDF:3.02098244,TF×IDF:0.00070043
Term:证据,Count:14,TF:0.00023185,IDF:3.02098244,TF×IDF:0.00070043
Term:进京,Count:14,TF:0.00023185,IDF:3.02098244,TF×IDF:0.00070043
Term:后盾,Count:14,TF:0.00023185,IDF:3.02098244,TF×IDF:0.00070043
Term:绿水青山,Count:14,TF:0.00023185,IDF:3.02098244,TF×IDF:0.00070043
Term:白费,Count:14,TF:0.00023185,IDF:3.02098244,TF×IDF:0.00070043
Term:开门,Count:14,TF:0.00023185,IDF:3.02098244,TF×IDF:0.00070043
Term:非法,Count:14,TF:0.00023185,IDF:3.02098244,TF×IDF:0.00070043
Term:一点点,Count:14,TF:0.00023185,IDF:3.02098244,TF×IDF:0.00070043
Term:黑暗,Count:14,TF:0.00023185,IDF:3.02098244,TF×IDF:0.00070043
Term:校园,Count:14,TF:0.00023185,IDF:3.02098244,TF×IDF:0.00070043
Term:包机,Count:14,TF:0.00023185,IDF:3.02098244,TF×IDF:0.00070043
Term:棒棒,Count:14,TF:0.00023185,IDF:3.02098244,TF×IDF:0.00070043
Term:很快,Count:14,TF:0.00023185,IDF:3.02098244,TF×IDF:0.00070043
Term:多如牛毛,Count:14,TF:0.00023185,IDF:3.02098244,TF×IDF:0.00070043
Term:甜味,Count:14,TF:0.00023185,IDF:3.02098244,TF×IDF:0.00070043
Term:自作多情,Count:14,TF:0.00023185,IDF:3.02098244,TF×IDF:0.00070043
Term:偏见,Count:14,TF:0.00023185,IDF:3.02098244,TF×IDF:0.00070043
Term:质量,Count:14,TF:0.00023185,IDF:3.02098244,TF×IDF:0.00070043
Term:做事,Count:14,TF:0.00023185,IDF:3.02098244,TF×IDF:0.00070043
Term:源头,Count:14,TF:0.00023185,IDF:3.02098244,TF×IDF:0.00070043
Term:改变,Count:14,TF:0.00023185,IDF:3.02098244,TF×IDF:0.00070043
Term:幸苦,Count:14,TF:0.00023185,IDF:3.02098244,TF×IDF:0.00070043
Term:申请,Count:14,TF:0.00023185,IDF:3.02098244,TF×IDF:0.00070043
Term:身体健康,Count:14,TF:0.00023185,IDF:3.02098244,TF×IDF:0.00070043
Term:剩下,Count:14,TF:0.00023185,IDF:3.02098244,TF×IDF:0.00070043
Term:检查,Count:14,TF:0.00023185,IDF:3.02098244,TF×IDF:0.00070043
Term:纽约,Count:14,TF:0.00023185,IDF:3.02098244,TF×IDF:0.00070043
Term:无人,Count:17,TF:0.00028154,IDF:2.47691439,TF×IDF:0.00069735
Term:50,Count:21,TF:0.00034778,IDF:1.99979314,TF×IDF:0.00069549
Term:调查,Count:16,TF:0.00026497,IDF:2.62304243,TF×IDF:0.00069505
Term:湖北省,Count:16,TF:0.00026497,IDF:2.62304243,TF×IDF:0.00069505
Term:上课,Count:16,TF:0.00026497,IDF:2.62304243,TF×IDF:0.00069505
Term:疯,Count:16,TF:0.00026497,IDF:2.62304243,TF×IDF:0.00069505
Term:久,Count:20,TF:0.00033122,IDF:2.09156351,TF×IDF:0.00069277
Term:信,Count:26,TF:0.00043059,IDF:1.59773656,TF×IDF:0.00068797
Term:累,Count:17,TF:0.00028154,IDF:2.41892245,TF×IDF:0.00068102
Term:快乐,Count:17,TF:0.00028154,IDF:2.41892245,TF×IDF:0.00068102
Term:举,Count:17,TF:0.00028154,IDF:2.41892245,TF×IDF:0.00068102
Term:11,Count:15,TF:0.00024841,IDF:2.71995244,TF×IDF:0.00067568
Term:好听,Count:15,TF:0.00024841,IDF:2.71995244,TF×IDF:0.00067568
Term:朝阳区,Count:15,TF:0.00024841,IDF:2.71995244,TF×IDF:0.00067568
Term:学期,Count:15,TF:0.00024841,IDF:2.71995244,TF×IDF:0.00067568
Term:风景,Count:15,TF:0.00024841,IDF:2.71995244,TF×IDF:0.00067568
Term:二次,Count:15,TF:0.00024841,IDF:2.71995244,TF×IDF:0.00067568
Term:外卖,Count:15,TF:0.00024841,IDF:2.71995244,TF×IDF:0.00067568
Term:发出,Count:15,TF:0.00024841,IDF:2.71995244,TF×IDF:0.00067568
Term:拍,Count:16,TF:0.00026497,IDF:2.54386118,TF×IDF:0.00067407
Term:滚,Count:16,TF:0.00026497,IDF:2.54386118,TF×IDF:0.00067407
Term:坏,Count:16,TF:0.00026497,IDF:2.54386118,TF×IDF:0.00067407
Term:星辰,Count:16,TF:0.00026497,IDF:2.54386118,TF×IDF:0.00067407
Term:接,Count:22,TF:0.00036434,IDF:1.81686246,TF×IDF:0.00066196
Term:梗,Count:12,TF:0.00019873,IDF:3.32201243,TF×IDF:0.00066019
Term:斗争,Count:12,TF:0.00019873,IDF:3.32201243,TF×IDF:0.00066019
Term:不要命,Count:12,TF:0.00019873,IDF:3.32201243,TF×IDF:0.00066019
Term:年轻人,Count:12,TF:0.00019873,IDF:3.32201243,TF×IDF:0.00066019
Term:拜托,Count:12,TF:0.00019873,IDF:3.32201243,TF×IDF:0.00066019
Term:保障,Count:12,TF:0.00019873,IDF:3.32201243,TF×IDF:0.00066019
Term:出事,Count:12,TF:0.00019873,IDF:3.32201243,TF×IDF:0.00066019
Term:使命,Count:12,TF:0.00019873,IDF:3.32201243,TF×IDF:0.00066019
Term:安康,Count:12,TF:0.00019873,IDF:3.32201243,TF×IDF:0.00066019
Term:哪有,Count:12,TF:0.00019873,IDF:3.32201243,TF×IDF:0.00066019
Term:种种,Count:12,TF:0.00019873,IDF:3.32201243,TF×IDF:0.00066019
Term:第二天,Count:12,TF:0.00019873,IDF:3.32201243,TF×IDF:0.00066019
Term:教师,Count:12,TF:0.00019873,IDF:3.32201243,TF×IDF:0.00066019
Term:漏洞,Count:12,TF:0.00019873,IDF:3.32201243,TF×IDF:0.00066019
Term:施工,Count:12,TF:0.00019873,IDF:3.32201243,TF×IDF:0.00066019
Term:炒,Count:12,TF:0.00019873,IDF:3.32201243,TF×IDF:0.00066019
Term:离去,Count:12,TF:0.00019873,IDF:3.32201243,TF×IDF:0.00066019
Term:山火,Count:12,TF:0.00019873,IDF:3.32201243,TF×IDF:0.00066019
Term:坚持到底,Count:12,TF:0.00019873,IDF:3.32201243,TF×IDF:0.00066019
Term:严防死守,Count:12,TF:0.00019873,IDF:3.32201243,TF×IDF:0.00066019
Term:忽悠,Count:12,TF:0.00019873,IDF:3.32201243,TF×IDF:0.00066019
Term:憨,Count:12,TF:0.00019873,IDF:3.32201243,TF×IDF:0.00066019
Term:携带者,Count:12,TF:0.00019873,IDF:3.32201243,TF×IDF:0.00066019
Term:洋人,Count:12,TF:0.00019873,IDF:3.32201243,TF×IDF:0.00066019
Term:有难,Count:12,TF:0.00019873,IDF:3.32201243,TF×IDF:0.00066019
Term:小朱,Count:12,TF:0.00019873,IDF:3.32201243,TF×IDF:0.00066019
Term:末代,Count:12,TF:0.00019873,IDF:3.32201243,TF×IDF:0.00066019
Term:丈夫,Count:12,TF:0.00019873,IDF:3.32201243,TF×IDF:0.00066019
Term:手语,Count:12,TF:0.00019873,IDF:3.32201243,TF×IDF:0.00066019
Term:围巾,Count:12,TF:0.00019873,IDF:3.32201243,TF×IDF:0.00066019
Term:之驱,Count:12,TF:0.00019873,IDF:3.32201243,TF×IDF:0.00066019
Term:海底,Count:12,TF:0.00019873,IDF:3.32201243,TF×IDF:0.00066019
Term:感到,Count:14,TF:0.00023185,IDF:2.84489118,TF×IDF:0.0006596
Term:卧槽,Count:14,TF:0.00023185,IDF:2.84489118,TF×IDF:0.0006596
Term:考个,Count:14,TF:0.00023185,IDF:2.84489118,TF×IDF:0.0006596
Term:司机,Count:14,TF:0.00023185,IDF:2.84489118,TF×IDF:0.0006596
Term:去年,Count:14,TF:0.00023185,IDF:2.84489118,TF×IDF:0.0006596
Term:彩虹,Count:14,TF:0.00023185,IDF:2.84489118,TF×IDF:0.0006596
Term:千里,Count:14,TF:0.00023185,IDF:2.84489118,TF×IDF:0.0006596
Term:各人自扫门前雪,Count:14,TF:0.00023185,IDF:2.84489118,TF×IDF:0.0006596
Term:莫管,Count:14,TF:0.00023185,IDF:2.84489118,TF×IDF:0.0006596
Term:当回事,Count:14,TF:0.00023185,IDF:2.84489118,TF×IDF:0.0006596
Term:分钟,Count:14,TF:0.00023185,IDF:2.84489118,TF×IDF:0.0006596
Term:草,Count:14,TF:0.00023185,IDF:2.84489118,TF×IDF:0.0006596
Term:赢,Count:16,TF:0.00026497,IDF:2.47691439,TF×IDF:0.00065633
Term:熊猫,Count:15,TF:0.00024841,IDF:2.62304243,TF×IDF:0.00065161
Term:赚,Count:15,TF:0.00024841,IDF:2.62304243,TF×IDF:0.00065161
Term:这位,Count:15,TF:0.00024841,IDF:2.62304243,TF×IDF:0.00065161
Term:科学家,Count:15,TF:0.00024841,IDF:2.62304243,TF×IDF:0.00065161
Term:营业,Count:13,TF:0.00021529,IDF:3.02098244,TF×IDF:0.0006504
Term:技术,Count:13,TF:0.00021529,IDF:3.02098244,TF×IDF:0.0006504
Term:有时候,Count:13,TF:0.00021529,IDF:3.02098244,TF×IDF:0.0006504
Term:老婆,Count:13,TF:0.00021529,IDF:3.02098244,TF×IDF:0.0006504
Term:后果,Count:13,TF:0.00021529,IDF:3.02098244,TF×IDF:0.0006504
Term:应对,Count:13,TF:0.00021529,IDF:3.02098244,TF×IDF:0.0006504
Term:上次,Count:13,TF:0.00021529,IDF:3.02098244,TF×IDF:0.0006504
Term:承担,Count:13,TF:0.00021529,IDF:3.02098244,TF×IDF:0.0006504
Term:金山,Count:13,TF:0.00021529,IDF:3.02098244,TF×IDF:0.0006504
Term:银山,Count:13,TF:0.00021529,IDF:3.02098244,TF×IDF:0.0006504
Term:市民,Count:13,TF:0.00021529,IDF:3.02098244,TF×IDF:0.0006504
Term:宝贝,Count:13,TF:0.00021529,IDF:3.02098244,TF×IDF:0.0006504
Term:寻找,Count:13,TF:0.00021529,IDF:3.02098244,TF×IDF:0.0006504
Term:扩散,Count:13,TF:0.00021529,IDF:3.02098244,TF×IDF:0.0006504
Term:国士无双,Count:13,TF:0.00021529,IDF:3.02098244,TF×IDF:0.0006504
Term:一刀切,Count:13,TF:0.00021529,IDF:3.02098244,TF×IDF:0.0006504
Term:̀,Count:13,TF:0.00021529,IDF:3.02098244,TF×IDF:0.0006504
Term:́,Count:13,TF:0.00021529,IDF:3.02098244,TF×IDF:0.0006504
Term:攻坚,Count:13,TF:0.00021529,IDF:3.02098244,TF×IDF:0.0006504
Term:大人,Count:13,TF:0.00021529,IDF:3.02098244,TF×IDF:0.0006504
Term:世卫,Count:13,TF:0.00021529,IDF:3.02098244,TF×IDF:0.0006504
Term:华姐,Count:13,TF:0.00021529,IDF:3.02098244,TF×IDF:0.0006504
Term:白眼狼,Count:13,TF:0.00021529,IDF:3.02098244,TF×IDF:0.0006504
Term:出版,Count:13,TF:0.00021529,IDF:3.02098244,TF×IDF:0.0006504
Term:森林,Count:13,TF:0.00021529,IDF:3.02098244,TF×IDF:0.0006504
Term:防范,Count:13,TF:0.00021529,IDF:3.02098244,TF×IDF:0.0006504
Term:英语,Count:13,TF:0.00021529,IDF:3.02098244,TF×IDF:0.0006504
Term:晕,Count:13,TF:0.00021529,IDF:3.02098244,TF×IDF:0.0006504
Term:行,Count:26,TF:0.00043059,IDF:1.50246850,TF×IDF:0.00064695
Term:遇见,Count:15,TF:0.00024841,IDF:2.54386118,TF×IDF:0.00063194
Term:有钱,Count:15,TF:0.00024841,IDF:2.54386118,TF×IDF:0.00063194
Term:网上,Count:15,TF:0.00024841,IDF:2.54386118,TF×IDF:0.00063194
Term:27,Count:15,TF:0.00024841,IDF:2.54386118,TF×IDF:0.00063194
Term:回答,Count:15,TF:0.00024841,IDF:2.54386118,TF×IDF:0.00063194
Term:韩国,Count:14,TF:0.00023185,IDF:2.71995244,TF×IDF:0.00063064
Term:精诚合作,Count:14,TF:0.00023185,IDF:2.71995244,TF×IDF:0.00063064
Term:光明正大,Count:14,TF:0.00023185,IDF:2.71995244,TF×IDF:0.00063064
Term:做生意,Count:14,TF:0.00023185,IDF:2.71995244,TF×IDF:0.00063064
Term:长期,Count:14,TF:0.00023185,IDF:2.71995244,TF×IDF:0.00063064
Term:去过,Count:14,TF:0.00023185,IDF:2.71995244,TF×IDF:0.00063064
Term:生态,Count:14,TF:0.00023185,IDF:2.71995244,TF×IDF:0.00063064
Term:霜,Count:14,TF:0.00023185,IDF:2.71995244,TF×IDF:0.00063064
Term:行业,Count:14,TF:0.00023185,IDF:2.71995244,TF×IDF:0.00063064
Term:太阳,Count:14,TF:0.00023185,IDF:2.71995244,TF×IDF:0.00063064
Term:乱,Count:17,TF:0.00028154,IDF:2.20806908,TF×IDF:0.00062166
Term:约,Count:15,TF:0.00024841,IDF:2.47691439,TF×IDF:0.00061531
Term:理财,Count:16,TF:0.00026497,IDF:2.32201243,TF×IDF:0.00061528
Term:破,Count:16,TF:0.00026497,IDF:2.32201243,TF×IDF:0.00061528
Term:专业,Count:16,TF:0.00026497,IDF:2.32201243,TF×IDF:0.00061528
Term:750,Count:17,TF:0.00028154,IDF:2.17588440,TF×IDF:0.0006126
Term:钉,Count:13,TF:0.00021529,IDF:2.84489118,TF×IDF:0.00061249
Term:脑子,Count:13,TF:0.00021529,IDF:2.84489118,TF×IDF:0.00061249
Term:鼓掌,Count:13,TF:0.00021529,IDF:2.84489118,TF×IDF:0.00061249
Term:复制,Count:13,TF:0.00021529,IDF:2.84489118,TF×IDF:0.00061249
Term:攻击,Count:13,TF:0.00021529,IDF:2.84489118,TF×IDF:0.00061249
Term:至少,Count:13,TF:0.00021529,IDF:2.84489118,TF×IDF:0.00061249
Term:就业,Count:13,TF:0.00021529,IDF:2.84489118,TF×IDF:0.00061249
Term:舒服,Count:13,TF:0.00021529,IDF:2.84489118,TF×IDF:0.00061249
Term:事实,Count:13,TF:0.00021529,IDF:2.84489118,TF×IDF:0.00061249
Term:费用,Count:13,TF:0.00021529,IDF:2.84489118,TF×IDF:0.00061249
Term:今日,Count:13,TF:0.00021529,IDF:2.84489118,TF×IDF:0.00061249
Term:见到,Count:13,TF:0.00021529,IDF:2.84489118,TF×IDF:0.00061249
Term:指责,Count:13,TF:0.00021529,IDF:2.84489118,TF×IDF:0.00061249
Term:瓦上,Count:13,TF:0.00021529,IDF:2.84489118,TF×IDF:0.00061249
Term:生存,Count:13,TF:0.00021529,IDF:2.84489118,TF×IDF:0.00061249
Term:尽全力,Count:13,TF:0.00021529,IDF:2.84489118,TF×IDF:0.00061249
Term:少出门,Count:13,TF:0.00021529,IDF:2.84489118,TF×IDF:0.00061249
Term:特,Count:21,TF:0.00034778,IDF:1.75381071,TF×IDF:0.00060995
Term:一眼,Count:14,TF:0.00023185,IDF:2.62304243,TF×IDF:0.00060817
Term:拐,Count:14,TF:0.00023185,IDF:2.62304243,TF×IDF:0.00060817
Term:最美逆行者,Count:14,TF:0.00023185,IDF:2.62304243,TF×IDF:0.00060817
Term:好棒,Count:14,TF:0.00023185,IDF:2.62304243,TF×IDF:0.00060817
Term:饿,Count:14,TF:0.00023185,IDF:2.62304243,TF×IDF:0.00060817
Term:放屁,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:不该,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:错过,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:春光,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:这时候,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:地震,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:著作,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:病区,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:拿到,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:看不见,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:不要松懈,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:官员,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:理想,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:一再,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:现状,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:到达,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:震惊,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:眼里,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:心中,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:两次,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:一视同仁,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:之下,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:美团,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:康复,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:补贴,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:好难,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:咯,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:团结一心,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:撒,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:百年好合,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:踏实,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:休戚与共,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:效果,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:呼吸机,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:变得,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:配琦,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:奋战,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:朱广权,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:拘留,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:还给,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:脸上,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:炎亚纶,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:肉夹馍,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:街头巷尾,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:飘来,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:满脸,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:洋溢,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:结束战斗,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:缓期,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:不期而遇,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:开见,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:于国,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:伸出,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:之手,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:于民,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:三元里,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:新病毒,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:致死,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:驱逐出境,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:🥇,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:伊朗,Count:11,TF:0.00018217,IDF:3.32201243,TF×IDF:0.00060518
Term:差,Count:16,TF:0.00026497,IDF:2.28061975,TF×IDF:0.00060431
Term:一号,Count:17,TF:0.00028154,IDF:2.14592117,TF×IDF:0.00060416
Term:美,Count:33,TF:0.00054652,IDF:1.10452849,TF×IDF:0.00060364
Term:善待,Count:15,TF:0.00024841,IDF:2.41892245,TF×IDF:0.0006009
Term:喝,Count:15,TF:0.00024841,IDF:2.41892245,TF×IDF:0.0006009
Term:牛,Count:15,TF:0.00024841,IDF:2.41892245,TF×IDF:0.0006009
Term:打电话,Count:12,TF:0.00019873,IDF:3.02098244,TF×IDF:0.00060037
Term:火车,Count:12,TF:0.00019873,IDF:3.02098244,TF×IDF:0.00060037
Term:放在,Count:12,TF:0.00019873,IDF:3.02098244,TF×IDF:0.00060037
Term:卫健委,Count:12,TF:0.00019873,IDF:3.02098244,TF×IDF:0.00060037
Term:主任,Count:12,TF:0.00019873,IDF:3.02098244,TF×IDF:0.00060037
Term:中药,Count:12,TF:0.00019873,IDF:3.02098244,TF×IDF:0.00060037
Term:饭菜,Count:12,TF:0.00019873,IDF:3.02098244,TF×IDF:0.00060037
Term:邻居,Count:12,TF:0.00019873,IDF:3.02098244,TF×IDF:0.00060037
Term:优先,Count:12,TF:0.00019873,IDF:3.02098244,TF×IDF:0.00060037
Term:降到,Count:12,TF:0.00019873,IDF:3.02098244,TF×IDF:0.00060037
Term:实事求是,Count:12,TF:0.00019873,IDF:3.02098244,TF×IDF:0.00060037
Term:听说,Count:12,TF:0.00019873,IDF:3.02098244,TF×IDF:0.00060037
Term:祸害,Count:12,TF:0.00019873,IDF:3.02098244,TF×IDF:0.00060037
Term:助力,Count:12,TF:0.00019873,IDF:3.02098244,TF×IDF:0.00060037
Term:禁止,Count:12,TF:0.00019873,IDF:3.02098244,TF×IDF:0.00060037
Term:外地,Count:12,TF:0.00019873,IDF:3.02098244,TF×IDF:0.00060037
Term:外防输入,Count:12,TF:0.00019873,IDF:3.02098244,TF×IDF:0.00060037
Term:遗憾,Count:12,TF:0.00019873,IDF:3.02098244,TF×IDF:0.00060037
Term:早早,Count:12,TF:0.00019873,IDF:3.02098244,TF×IDF:0.00060037
Term:熟悉,Count:12,TF:0.00019873,IDF:3.02098244,TF×IDF:0.00060037
Term:没法,Count:12,TF:0.00019873,IDF:3.02098244,TF×IDF:0.00060037
Term:孤独,Count:12,TF:0.00019873,IDF:3.02098244,TF×IDF:0.00060037
Term:互通,Count:12,TF:0.00019873,IDF:3.02098244,TF×IDF:0.00060037
Term:多久,Count:12,TF:0.00019873,IDF:3.02098244,TF×IDF:0.00060037
Term:拼命,Count:12,TF:0.00019873,IDF:3.02098244,TF×IDF:0.00060037
Term:停止,Count:12,TF:0.00019873,IDF:3.02098244,TF×IDF:0.00060037
